Price,Close,log_return,diff
Ticker,GBPUSD=X,,
Date,,,
2009-06-12,1.643088459968567,-0.009277005199768722,-0.015313863754272461
2009-06-15,1.629487156867981,-0.008312340497616142,-0.013601303100585938
2009-06-16,1.6396936178207397,0.006244068356747273,0.010206460952758789
2009-06-17,1.638806939125061,-0.0005409050277077427,-0.0008866786956787109
2009-06-18,1.6366075277328491,-0.001342982236317434,-0.002199411392211914
2009-06-19,1.6522098779678345,0.009488193086637934,0.015602350234985352
2009-06-22,1.6347882747650146,-0.010600411396623285,-0.017421603202819824
2009-06-23,1.6433583498001099,0.005228621865338395,0.008570075035095215
2009-06-24,1.6427913904190063,-0.00034505998298855654,-0.0005669593811035156
2009-06-25,1.6373311281204224,-0.0033293069458918954,-0.005460262298583984
2009-06-26,1.6528924703598022,0.009459210175139383,0.015561342239379883
2009-06-29,1.6570007801055908,0.002482443719300007,0.004108309745788574
2009-06-30,1.6466867923736572,-0.006243944691976595,-0.010313987731933594
2009-07-01,1.6477993726730347,0.0006754196472137934,0.0011125802993774414
2009-07-02,1.6347347497940063,-0.007960125547309318,-0.01306462287902832
2009-07-03,1.629407525062561,-0.003264091459675312,-0.0053272247314453125
2009-07-06,1.6273921728134155,-0.001237627544430499,-0.002015352249145508
2009-07-07,1.6116294860839844,-0.009733069319050084,-0.015762686729431152
2009-07-08,1.605909824371338,-0.003555305583284688,-0.005719661712646484
2009-07-09,1.6343073844909668,0.017528631809643425,0.028397560119628906
2009-07-10,1.62179696559906,-0.007684324030937628,-0.012510418891906738
2009-07-13,1.6254082918167114,0.002224268206196213,0.003611326217651367
2009-07-14,1.6319869756698608,0.004039235190958423,0.006578683853149414
2009-07-15,1.6431963443756104,0.006845059575672845,0.011209368705749512
2009-07-16,1.6416047811508179,-0.0009690470068163933,-0.0015915632247924805
2009-07-17,1.633212924003601,-0.005125094751255262,-0.008391857147216797
2009-07-20,1.6524555683135986,0.011713211092936706,0.01924264430999756
2009-07-21,1.6420092582702637,-0.0063417554011837825,-0.010446310043334961
2009-07-22,1.6450073719024658,0.001824216181992633,0.0029981136322021484
2009-07-23,1.651200294494629,0.0037576090500043334,0.006192922592163086
2009-07-24,1.644709825515747,-0.003938503862338798,-0.006490468978881836
2009-07-27,1.6485328674316406,0.0023217503170541174,0.0038230419158935547
2009-07-28,1.6410928964614868,-0.004523300940257075,-0.007439970970153809
2009-07-29,1.6351090669631958,-0.003652910424319782,-0.005983829498291016
2009-07-30,1.6507915258407593,0.009545375770821107,0.015682458877563477
2009-07-31,1.670508861541748,0.011873402006854347,0.01971733570098877
2009-08-03,1.6941112279891968,0.014029966519563716,0.02360236644744873
2009-08-04,1.695403814315796,0.0007626969481622661,0.001292586326599121
2009-08-05,1.699610710144043,0.002478279813604334,0.00420689582824707
2009-08-06,1.6810113191604614,-0.01100364281488453,-0.018599390983581543
2009-08-07,1.6685019731521606,-0.007469386192193749,-0.012509346008300781
2009-08-10,1.6478807926177979,-0.012436107504609996,-0.020621180534362793
2009-08-11,1.6489949226379395,0.0006758702230704343,0.0011141300201416016
2009-08-12,1.6510095596313477,0.001220990610479953,0.002014636993408203
2009-08-13,1.6570007801055908,0.0036222541102946585,0.005991220474243164
2009-08-14,1.6543965339660645,-0.0015728989483507613,-0.002604246139526367
2009-08-17,1.6351892948150635,-0.011677735997006741,-0.019207239151000977
2009-08-18,1.6588973999023438,0.014394590459444108,0.023708105087280273
2009-08-19,1.6559032201766968,-0.001806552419373296,-0.0029941797256469727
2009-08-20,1.6510913372039795,-0.0029101265727204803,-0.004811882972717285
2009-08-21,1.6501106023788452,-0.000594168349550307,-0.0009807348251342773
2009-08-24,1.6407967805862427,-0.005660351736655112,-0.009313821792602539
2009-08-25,1.6315875053405762,-0.005628495160371836,-0.009209275245666504
2009-08-26,1.6229023933410645,-0.005337323444001462,-0.008685111999511719
2009-08-27,1.629274845123291,0.003918888467925714,0.0063724517822265625
2009-08-28,1.6262013912200928,-0.0018881752426951,-0.003073453903198242
2009-08-31,1.629195213317871,0.001839298436090888,0.0029938220977783203
2009-09-01,1.6129032373428345,-0.010050350635453092,-0.01629197597503662
2009-09-02,1.6276041269302368,0.009073264639054782,0.014700889587402344
2009-09-03,1.632759690284729,0.00316257199541496,0.0051555633544921875
2009-09-04,1.6392098665237427,0.0039426923035760526,0.006450176239013672
2009-09-07,1.6339869499206543,-0.0031913272123515503,-0.005222916603088379
2009-09-08,1.6519368886947632,0.010925461578511316,0.017949938774108887
2009-09-09,1.653411865234375,0.0008924786746103016,0.0014749765396118164
2009-09-10,1.665611743927002,0.0073515196480945,0.012199878692626953
2009-09-11,1.6681123971939087,0.0015002163526785229,0.0025006532669067383
2009-09-14,1.6609915494918823,-0.004277943059649784,-0.007120847702026367
2009-09-15,1.6496477127075195,-0.006852985348955415,-0.011343836784362793
2009-09-16,1.6479893922805786,-0.0010057629229264329,-0.001658320426940918
2009-09-17,1.6438175439834595,-0.0025346872471235225,-0.004171848297119141
2009-09-18,1.6271010637283325,-0.010221364576372837,-0.016716480255126953
2009-09-21,1.6220073699951172,-0.0031354434671103247,-0.005093693733215332
2009-09-22,1.638404130935669,0.010058177729905592,0.016396760940551758
2009-09-23,1.6351090669631958,-0.0020131674358012754,-0.0032950639724731445
2009-09-24,1.5937016010284424,-0.025650148265782973,-0.04140746593475342
2009-09-25,1.5976994037628174,0.0025053603852980963,0.003997802734375
2009-09-28,1.588739037513733,-0.005624078438940254,-0.008960366249084473
2009-09-29,1.5971124172210693,0.005256616077309004,0.008373379707336426
2009-09-30,1.6002048254013062,0.0019343774232230995,0.0030924081802368164
2009-10-01,1.5902043581008911,-0.0062691018475010876,-0.010000467300415039
2009-10-02,1.5879064798355103,-0.001446065781203863,-0.0022978782653808594
2009-10-05,1.5949472188949585,0.004424174787847866,0.007040739059448242
2009-10-06,1.5921791791915894,-0.0017370132549570667,-0.0027680397033691406
2009-10-07,1.5963984727859497,0.0026465066983100685,0.0042192935943603516
2009-10-08,1.6058323383331299,0.005892075491257713,0.009433865547180176
2009-10-09,1.5840078592300415,-0.013683958006920158,-0.02182447910308838
2009-10-12,1.5814026594161987,-0.0016460426770679637,-0.0026051998138427734
2009-10-13,1.5931684970855713,0.007412586433581575,0.011765837669372559
2009-10-14,1.6005890369415283,0.004646910812744804,0.007420539855957031
2009-10-15,1.6339067220687866,0.020602199586835967,0.0333176851272583
2009-10-16,1.635911464691162,0.0012262106080919942,0.0020047426223754883
2009-10-19,1.6406084299087524,0.0028670471024676903,0.004696965217590332
2009-10-20,1.6380016803741455,-0.001590155581912968,-0.0026067495346069336
2009-10-21,1.6608812808990479,0.013871342303160613,0.022879600524902344
2009-10-22,1.6633952856063843,0.0015125126542957427,0.0025140047073364258
2009-10-23,1.6311084032058716,-0.01960108056836555,-0.032286882400512695
2009-10-26,1.629991888999939,-0.0006847469562509378,-0.0011165142059326172
2009-10-27,1.6399894952774048,0.006114797764304096,0.00999760627746582
2009-10-28,1.637599229812622,-0.0014585514468205222,-0.002390265464782715
2009-10-29,1.6562873125076294,0.011347253755013382,0.018688082695007324
2009-10-30,1.6447908878326416,-0.006965282526785365,-0.011496424674987793
2009-11-02,1.639532446861267,-0.0032021484663562554,-0.005258440971374512
2009-11-03,1.642602562904358,0.001870804783705557,0.0030701160430908203
2009-11-04,1.65579354763031,0.007998466290141882,0.013190984725952148
2009-11-05,1.657495141029358,0.001027132682081431,0.0017015933990478516
2009-11-06,1.662013053894043,0.0027220391630398124,0.004517912864685059
2009-11-09,1.6779930591583252,0.009568920927865588,0.015980005264282227
2009-11-10,1.6736122369766235,-0.0026141650280718256,-0.00438082218170166
2009-11-11,1.657495141029358,-0.009676795062833676,-0.016117095947265625
2009-11-12,1.6587048768997192,0.000729591651579002,0.0012097358703613281
2009-11-13,1.6675004959106445,0.005288692985789235,0.008795619010925293
2009-11-16,1.683898687362671,0.009785955906398415,0.016398191452026367
2009-11-17,1.6823971271514893,-0.0008921142962508081,-0.0015015602111816406
2009-11-18,1.6740604639053345,-0.004967546982677469,-0.008336663246154785
2009-11-19,1.665611743927002,-0.005059621110288287,-0.00844871997833252
2009-11-20,1.652100682258606,-0.00814485080367111,-0.013511061668395996
2009-11-23,1.6609089374542236,0.005317386280651261,0.008808255195617676
2009-11-24,1.658429741859436,-0.0014937891521861234,-0.0024791955947875977
2009-11-25,1.670508861541748,0.00725707147752611,0.012079119682312012
2009-11-26,1.643601417541504,-0.016238467036674014,-0.02690744400024414
2009-11-27,1.6507915258407593,0.004365065029819576,0.007190108299255371
2009-11-30,1.6457926034927368,-0.003032791509939937,-0.004998922348022461
2009-12-01,1.6625933647155762,0.010156557190422947,0.016800761222839355
2009-12-02,1.666055679321289,0.00208031294892496,0.0034623146057128906
2009-12-03,1.655930757522583,-0.0060957221486922656,-0.010124921798706055
2009-12-04,1.6482882499694824,-0.004625916844093204,-0.007642507553100586
2009-12-07,1.6465784311294556,-0.0010378683928644874,-0.0017098188400268555
2009-12-08,1.6249066591262817,-0.013249083167433798,-0.021671772003173828
2009-12-09,1.6282402276992798,0.002049443112026369,0.003333568572998047
2009-12-10,1.628028154373169,-0.00013025543445881682,-0.00021207332611083984
2009-12-11,1.6253026723861694,-0.0016755029044005158,-0.0027254819869995117
2009-12-14,1.6310020685195923,0.003500533523004205,0.0056993961334228516
2009-12-15,1.6269950866699219,-0.0024597835290635145,-0.00400698184967041
2009-12-16,1.6328130960464478,0.0035695447265629452,0.005818009376525879
2009-12-17,1.616292119026184,-0.010169642601235845,-0.016520977020263672
2009-12-18,1.614595890045166,-0.00105000800529085,-0.0016962289810180664
2009-12-21,1.6056002378463745,-0.005587035845910904,-0.008995652198791504
2009-12-22,1.5968317985534668,-0.005476126334942963,-0.008768439292907715
2009-12-23,1.596908450126648,4.800113173110347e-05,7.665157318115234e-05
2009-12-24,1.5974950790405273,0.0003672854197145106,0.0005866289138793945
2009-12-25,1.6018966436386108,0.0027515026333394346,0.004401564598083496
2009-12-28,1.6003072261810303,-0.000992702309235171,-0.0015894174575805664
2009-12-29,1.5904066562652588,-0.006205884987231424,-0.009900569915771484
2009-12-30,1.6075878143310547,0.01074506133740394,0.0171811580657959
2009-12-31,1.6182016134262085,0.006580613914772744,0.010613799095153809
2010-01-01,1.6132936477661133,-0.0030375841752382305,-0.004907965660095215
2010-01-04,1.6113698482513428,-0.0011931786032156099,-0.0019237995147705078
2010-01-05,1.599078893661499,-0.007656882652371738,-0.01229095458984375
2010-01-06,1.602384328842163,0.0020649535074898587,0.0033054351806640625
2010-01-07,1.5933969020843506,-0.0056245717726447885,-0.0089874267578125
2010-01-08,1.602410078048706,0.005640640951053283,0.009013175964355469
2010-01-11,1.6112918853759766,0.005527475815839156,0.008881807327270508
2010-01-12,1.615169644355774,0.002403723590793272,0.0038777589797973633
2010-01-13,1.628611445426941,0.008287783693892851,0.013441801071166992
2010-01-14,1.6333998441696167,0.0029358587429298665,0.004788398742675781
2010-01-15,1.6269950866699219,-0.003928828178205766,-0.006404757499694824
2010-01-18,1.63529634475708,0.00508923017989461,0.008301258087158203
2010-01-19,1.6356706619262695,0.0002288724833106061,0.0003743171691894531
2010-01-20,1.6298059225082397,-0.0035919692406768183,-0.005864739418029785
2010-01-21,1.620509147644043,-0.005720553248776332,-0.009296774864196777
2010-01-22,1.611006498336792,-0.0058812506198043435,-0.009502649307250977
2010-01-25,1.6250121593475342,0.008656160513798718,0.014005661010742188
2010-01-26,1.614700198173523,-0.006365994792818571,-0.01031196117401123
2010-01-27,1.6178088188171387,0.001923349067599657,0.0031086206436157227
2010-01-28,1.614309310913086,-0.002165458767956098,-0.0034995079040527344
2010-01-29,1.5984909534454346,-0.00984716383648488,-0.015818357467651367
2010-02-01,1.595252513885498,-0.0020279904776130116,-0.0032384395599365234
2010-02-02,1.599206805229187,0.002475719969100361,0.003954291343688965
2010-02-03,1.5920017957687378,-0.004515544173945512,-0.007205009460449219
2010-02-04,1.5769885778427124,-0.009475150428262566,-0.01501321792602539
2010-02-05,1.565802812576294,-0.007118393243530048,-0.011185765266418457
2010-02-08,1.5576082468032837,-0.005247202125529123,-0.008194565773010254
2010-02-09,1.5693906545639038,0.007535956291053405,0.011782407760620117
2010-02-10,1.5612071752548218,-0.005228073610016806,-0.008183479309082031
2010-02-11,1.5702037811279297,0.0057460555333903925,0.00899660587310791
2010-02-12,1.5698094367980957,-0.00025117367637562314,-0.0003943443298339844
2010-02-15,1.5667105913162231,-0.001975977492494496,-0.0030988454818725586
2010-02-16,1.579005479812622,0.00781694903456719,0.012294888496398926
2010-02-17,1.5682092905044556,-0.006860816591694965,-0.010796189308166504
2010-02-18,1.5423054695129395,-0.016656034031653527,-0.025903820991516113
2010-02-19,1.5464078187942505,0.002656349949403696,0.004102349281311035
2010-02-22,1.548658847808838,0.001454591874079944,0.0022510290145874023
2010-02-23,1.5445923805236816,-0.0026292527361005276,-0.00406646728515625
2010-02-24,1.5417109727859497,-0.0018672231761121768,-0.0028814077377319336
2010-02-25,1.5243902206420898,-0.011298346208459613,-0.017320752143859863
2010-02-26,1.523902416229248,-0.00032005091053613857,-0.0004878044128417969
2010-03-01,1.4978805780410767,-0.017223262885438163,-0.026021838188171387
2010-03-02,1.5028102397918701,0.003285687519981982,0.004929661750793457
2010-03-03,1.5103002786636353,0.004971642595671794,0.007490038871765137
2010-03-04,1.50360107421875,-0.004445543960109162,-0.006699204444885254
2010-03-05,1.5132943391799927,0.006426008852662419,0.009693264961242676
2010-03-08,1.504189133644104,-0.0060349846174552165,-0.009105205535888672
2010-03-09,1.5016368627548218,-0.0016982164008979657,-0.0025522708892822266
2010-03-10,1.4970060586929321,-0.0030886023207696706,-0.0046308040618896484
2010-03-11,1.507204532623291,0.0067894794968252825,0.010198473930358887
2010-03-12,1.5216069221496582,0.009510329906582793,0.014402389526367188
2010-03-15,1.505434513092041,-0.010685392506553702,-0.016172409057617188
2010-03-16,1.5236934423446655,0.012055714164040587,0.01825892925262451
2010-03-17,1.5317922830581665,0.005301192941424056,0.008098840713500977
2010-03-18,1.5253669023513794,-0.004203503827033605,-0.006425380706787109
2010-03-19,1.5017945766448975,-0.015574195387112893,-0.023572325706481934
2010-03-22,1.5108022689819336,0.005980036255860067,0.009007692337036133
2010-03-23,1.5021330118179321,-0.0057547078053564555,-0.008669257164001465
2010-03-24,1.4898910522460938,-0.00818310790494707,-0.012241959571838379
2010-03-25,1.4844944477081299,-0.003628722947817903,-0.005396604537963867
2010-03-26,1.4898022413253784,0.0035691121677868744,0.005307793617248535
2010-03-29,1.498194694519043,0.005617459082519677,0.00839245319366455
2010-03-30,1.5074089765548706,0.006131421112868474,0.009214282035827637
2010-03-31,1.5183724164962769,0.0072467151428633435,0.01096343994140625
2010-04-01,1.5291922092437744,0.007100645621416086,0.010819792747497559
2010-04-02,1.5210051536560059,-0.005368226560324507,-0.008187055587768555
2010-04-05,1.5298004150390625,0.005765877603007192,0.00879526138305664
2010-04-06,1.5270905494689941,-0.0017729557981453455,-0.0027098655700683594
2010-04-07,1.5242043733596802,-0.0018917718824717634,-0.002886176109313965
2010-04-08,1.5283042192459106,0.002686215764602369,0.004099845886230469
2010-04-09,1.536995530128479,0.00567078908056861,0.00869131088256836
2010-04-12,1.5373972654342651,0.00026134286331429713,0.0004017353057861328
2010-04-13,1.5377753973007202,0.0002459256177339252,0.0003781318664550781
2010-04-14,1.5472211837768555,0.006123712455321735,0.009445786476135254
2010-04-15,1.54655122756958,-0.00043309987204659297,-0.0006699562072753906
2010-04-16,1.536405086517334,-0.006582109280593843,-0.010146141052246094
2010-04-19,1.533530592918396,-0.0018726740486725499,-0.0028744935989379883
